1.23751e+08, -6.30156e+07, 0, 6.378e+06, -3.67496e+08, 2.29447e+08, 0, 1.737e+06, -7.24361e+11, 3.82835e+11, 0, 473000
1.23898e+08, -6.29573e+07, 0, 6.378e+06, -3.72749e+08, 2.21171e+08, 0, 1.737e+06, -7.24886e+11, 3.83112e+11, 0, 473000
1.23935e+08, -6.29427e+07, 0, 6.378e+06, -3.74028e+08, 2.191e+08, 0, 1.737e+06, -7.25016e+11, 3.83181e+11, 0, 473000
1.24085e+08, -6.28809e+07, 0, 6.378e+06, -3.79299e+08, 2.10399e+08, 0, 1.737e+06, -7.25561e+11, 3.83469e+11, 0, 473000
1.24228e+08, -6.28203e+07, 0, 6.378e+06, -3.84207e+08, 2.01929e+08, 0, 1.737e+06, -7.26086e+11, 3.83746e+11, 0, 473000
1.24263e+08, -6.28051e+07, 0, 6.378e+06, -3.85401e+08, 1.99811e+08, 0, 1.737e+06, -7.26217e+11, 3.83815e+11, 0, 473000
1.24409e+08, -6.2741e+07, 0, 6.378e+06, -3.9031e+08, 1.90917e+08, 0, 1.737e+06, -7.26762e+11, 3.84103e+11, 0, 473000
1.24548e+08, -6.26782e+07, 0, 6.378e+06, -3.94867e+08, 1.82267e+08, 0, 1.737e+06, -7.27286e+11, 3.84381e+11, 0, 473000
1.24582e+08, -6.26624e+07, 0, 6.378e+06, -3.95973e+08, 1.80106e+08, 0, 1.737e+06, -7.27417e+11, 3.8445e+11, 0, 473000
1.24724e+08, -6.25961e+07, 0, 6.378e+06, -4.00514e+08, 1.71033e+08, 0, 1.737e+06, -7.27962e+11, 3.84738e+11, 0, 473000
1.24858e+08, -6.25312e+07, 0, 6.378e+06, -4.04714e+08, 1.62218e+08, 0, 1.737e+06, -7.28487e+11, 3.85015e+11, 0, 473000
1.24891e+08, -6.2515e+07, 0, 6.378e+06, -4.05731e+08, 1.60017e+08, 0, 1.737e+06, -7.28617e+11, 3.85084e+11, 0, 473000
1.25028e+08, -6.24466e+07, 0, 6.378e+06, -4.09899e+08, 1.50781e+08, 0, 1.737e+06, -7.29162e+11, 3.85372e+11, 0, 473000
1.25158e+08, -6.238e+07, 0, 6.378e+06, -4.13738e+08, 1.41816e+08, 0, 1.737e+06, -7.29687e+11, 3.8565e+11, 0, 473000
1.2519e+08, -6.23633e+07, 0, 6.378e+06, -4.14664e+08, 1.39578e+08, 0, 1.737e+06, -7.29818e+11, 3.85718e+11, 0, 473000
1.25322e+08, -6.22931e+07, 0, 6.378e+06, -4.18455e+08, 1.30194e+08, 0, 1.737e+06, -7.30363e+11, 3.86007e+11, 0, 473000
1.25447e+08, -6.22247e+07, 0, 6.378e+06, -4.21927e+08, 1.21094e+08, 0, 1.737e+06, -7.30887e+11, 3.86284e+11, 0, 473000
1.25478e+08, -6.22077e+07, 0, 6.378e+06, -4.22763e+08, 1.18824e+08, 0, 1.737e+06, -7.31018e+11, 3.86353e+11, 0, 473000
1.25606e+08, -6.21359e+07, 0, 6.378e+06, -4.26171e+08, 1.09307e+08, 0, 1.737e+06, -7.31563e+11, 3.86641e+11, 0, 473000
1.25726e+08, -6.2066e+07, 0, 6.378e+06, -4.29274e+08, 1.00086e+08, 0, 1.737e+06, -7.32088e+11, 3.86918e+11, 0, 473000
1.25756e+08, -6.20486e+07, 0, 6.378e+06, -4.30017e+08, 9.77868e+07, 0, 1.737e+06, -7.32218e+11, 3.86987e+11, 0, 473000
1.25879e+08, -6.19753e+07, 0, 6.378e+06, -4.3304e+08, 8.81526e+07, 0, 1.737e+06, -7.32763e+11, 3.87275e+11, 0, 473000
1.25995e+08, -6.19042e+07, 0, 6.378e+06, -4.35769e+08, 7.88255e+07, 0, 1.737e+06, -7.33288e+11, 3.87553e+11, 0, 473000
1.26023e+08, -6.18864e+07, 0, 6.378e+06, -4.3642e+08, 7.65012e+07, 0, 1.737e+06, -7.33419e+11, 3.87622e+11, 0, 473000
1.26142e+08, -6.18119e+07, 0, 6.378e+06, -4.39054e+08, 6.6765e+07, 0, 1.737e+06, -7.33964e+11, 3.8791e+11, 0, 473000
1.26253e+08, -6.17397e+07, 0, 6.378e+06, -4.41408e+08, 5.73468e+07, 0, 1.737e+06, -7.34488e+11, 3.88187e+11, 0, 473000
1.2628e+08, -6.17216e+07, 0, 6.378e+06, -4.41965e+08, 5.5001e+07, 0, 1.737e+06, -7.34619e+11, 3.88256e+11, 0, 473000
1.26394e+08, -6.16461e+07, 0, 6.378e+06, -4.44208e+08, 4.51782e+07, 0, 1.737e+06, -7.35164e+11, 3.88544e+11, 0, 473000
1.26501e+08, -6.15729e+07, 0, 6.378e+06, -4.46184e+08, 3.56837e+07, 0, 1.737e+06, -7.35689e+11, 3.88822e+11, 0, 473000
1.26527e+08, -6.15546e+07, 0, 6.378e+06, -4.46647e+08, 3.33201e+07, 0, 1.737e+06, -7.35819e+11, 3.8889e+11, 0, 473000
1.26635e+08, -6.14782e+07, 0, 6.378e+06, -4.48497e+08, 2.3426e+07, 0, 1.737e+06, -7.36364e+11, 3.89179e+11, 0, 473000
1.26737e+08, -6.14042e+07, 0, 6.378e+06, -4.50094e+08, 1.38701e+07, 0, 1.737e+06, -7.36889e+11, 3.89456e+11, 0, 473000
1.26762e+08, -6.13858e+07, 0, 6.378e+06, -4.50463e+08, 1.14923e+07, 0, 1.737e+06, -7.3702e+11, 3.89525e+11, 0, 473000
1.26866e+08, -6.13087e+07, 0, 6.378e+06, -4.51918e+08, 1.54228e+06, 0, 1.737e+06, -7.37565e+11, 3.89813e+11, 0, 473000
1.26963e+08, -6.12341e+07, 0, 6.378e+06, -4.53135e+08, -8.06033e+06, 0, 1.737e+06, -7.38089e+11, 3.9009e+11, 0, 473000
1.26987e+08, -6.12156e+07, 0, 6.378e+06, -4.53409e+08, -1.04486e+07, 0, 1.737e+06, -7.3822e+11, 3.90159e+11, 0, 473000
1.27086e+08, -6.1138e+07, 0, 6.378e+06, -4.5447e+08, -2.04393e+07, 0, 1.737e+06, -7.38765e+11, 3.90447e+11, 0, 473000
1.27179e+08, -6.1063e+07, 0, 6.378e+06, -4.55306e+08, -3.00739e+07, 0, 1.737e+06, -7.3929e+11, 3.90725e+11, 0, 473000
1.27202e+08, -6.10444e+07, 0, 6.378e+06, -4.55486e+08, -3.24691e+07, 0, 1.737e+06, -7.3942e+11, 3.90794e+11, 0, 473000
1.27296e+08, -6.09665e+07, 0, 6.378e+06, -4.56151e+08, -4.24852e+07, 0, 1.737e+06, -7.39965e+11, 3.91082e+11, 0, 473000
1.27384e+08, -6.08913e+07, 0, 6.378e+06, -4.56607e+08, -5.21372e+07, 0, 1.737e+06, -7.4049e+11, 3.91359e+11, 0, 473000
1.27405e+08, -6.08727e+07, 0, 6.378e+06, -4.56692e+08, -5.45356e+07, 0, 1.737e+06, -7.40621e+11, 3.91428e+11, 0, 473000
1.27494e+08, -6.07946e+07, 0, 6.378e+06, -4.56962e+08, -6.4562e+07, 0, 1.737e+06, -7.41166e+11, 3.91716e+11, 0, 473000
1.27578e+08, -6.07194e+07, 0, 6.378e+06, -4.57038e+08, -7.42169e+07, 0, 1.737e+06, -7.4169e+11, 3.91994e+11, 0, 473000
1.27598e+08, -6.07007e+07, 0, 6.378e+06, -4.57028e+08, -7.66149e+07, 0, 1.737e+06, -7.41821e+11, 3.92062e+11, 0, 473000
1.27682e+08, -6.06227e+07, 0, 6.378e+06, -4.56904e+08, -8.66365e+07, 0, 1.737e+06, -7.42366e+11, 3.92351e+11, 0, 473000
1.27761e+08, -6.05477e+07, 0, 6.378e+06, -4.56601e+08, -9.62799e+07, 0, 1.737e+06, -7.42891e+11, 3.92628e+11, 0, 473000
1.2778e+08, -6.05291e+07, 0, 6.378e+06, -4.56498e+08, -9.86739e+07, 0, 1.737e+06, -7.43021e+11, 3.92697e+11, 0, 473000
1.2786e+08, -6.04513e+07, 0, 6.378e+06, -4.55981e+08, -1.08676e+08, 0, 1.737e+06, -7.43566e+11, 3.92985e+11, 0, 473000
1.27934e+08, -6.03766e+07, 0, 6.378e+06, -4.55301e+08, -1.18293e+08, 0, 1.737e+06, -7.44091e+11, 3.93262e+11, 0, 473000
1.27952e+08, -6.03581e+07, 0, 6.378e+06, -4.55104e+08, -1.2068e+08, 0, 1.737e+06, -7.44222e+11, 3.93331e+11, 0, 473000
1.28026e+08, -6.02807e+07, 0, 6.378e+06, -4.54197e+08, -1.30647e+08, 0, 1.737e+06, -7.44767e+11, 3.93619e+11, 0, 473000
1.28096e+08, -6.02065e+07, 0, 6.378e+06, -4.53141e+08, -1.40225e+08, 0, 1.737e+06, -7.45291e+11, 3.93897e+11, 0, 473000
1.28113e+08, -6.01881e+07, 0, 6.378e+06, -4.52851e+08, -1.426e+08, 0, 1.737e+06, -7.45422e+11, 3.93966e+11, 0, 473000
1.28183e+08, -6.01114e+07, 0, 6.378e+06, -4.51555e+08, -1.52519e+08, 0, 1.737e+06, -7.45967e+11, 3.94254e+11, 0, 473000
1.28248e+08, -6.00378e+07, 0, 6.378e+06, -4.50127e+08, -1.62042e+08, 0, 1.737e+06, -7.46492e+11, 3.94531e+11, 0, 473000
1.28263e+08, -6.00196e+07, 0, 6.378e+06, -4.49745e+08, -1.64403e+08, 0, 1.737e+06, -7.46622e+11, 3.946e+11, 0, 473000
1.28328e+08, -5.99436e+07, 0, 6.378e+06, -4.48063e+08, -1.74258e+08, 0, 1.737e+06, -7.47167e+11, 3.94888e+11, 0, 473000
1.28389e+08, -5.98709e+07, 0, 6.378e+06, -4.46266e+08, -1.83713e+08, 0, 1.737e+06, -7.47692e+11, 3.95165e+11, 0, 473000
1.28403e+08, -5.98529e+07, 0, 6.378e+06, -4.45792e+08, -1.86056e+08, 0, 1.737e+06, -7.47822e+11, 3.95234e+11, 0, 473000
1.28464e+08, -5.97779e+07, 0, 6.378e+06, -4.43728e+08, -1.95833e+08, 0, 1.737e+06, -7.48368e+11, 3.95522e+11, 0, 473000
1.2852e+08, -5.97062e+07, 0, 6.378e+06, -4.41564e+08, -2.05206e+08, 0, 1.737e+06, -7.48892e+11, 3.958e+11, 0, 473000
1.28533e+08, -5.96885e+07, 0, 6.378e+06, -4.41e+08, -2.07528e+08, 0, 1.737e+06, -7.49023e+11, 3.95869e+11, 0, 473000
1.28589e+08, -5.96146e+07, 0, 6.378e+06, -4.38558e+08, -2.17213e+08, 0, 1.737e+06, -7.49568e+11, 3.96157e+11, 0, 473000
1.2864e+08, -5.95441e+07, 0, 6.378e+06, -4.36032e+08, -2.26491e+08, 0, 1.737e+06, -7.50093e+11, 3.96434e+11, 0, 473000
1.28653e+08, -5.95267e+07, 0, 6.378e+06, -4.35378e+08, -2.28788e+08, 0, 1.737e+06, -7.50223e+11, 3.96503e+11, 0, 473000
1.28704e+08, -5.94541e+07, 0, 6.378e+06, -4.32562e+08, -2.38366e+08, 0, 1.737e+06, -7.50768e+11, 3.96791e+11, 0, 473000
1.28751e+08, -5.93849e+07, 0, 6.378e+06, -4.29678e+08, -2.47536e+08, 0, 1.737e+06, -7.51293e+11, 3.97069e+11, 0, 473000
1.28762e+08, -5.93678e+07, 0, 6.378e+06, -4.28936e+08, -2.49805e+08, 0, 1.737e+06, -7.51423e+11, 3.97138e+11, 0, 473000
1.28809e+08, -5.92967e+07, 0, 6.378e+06, -4.25751e+08, -2.59264e+08, 0, 1.737e+06, -7.51969e+11, 3.97426e+11, 0, 473000
1.28851e+08, -5.9229e+07, 0, 6.378e+06, -4.22514e+08, -2.68311e+08, 0, 1.737e+06, -7.52493e+11, 3.97703e+11, 0, 473000
1.28862e+08, -5.92123e+07, 0, 6.378e+06, -4.21684e+08, -2.70549e+08, 0, 1.737e+06, -7.52624e+11, 3.97772e+11, 0, 473000
1.28904e+08, -5.91429e+07, 0, 6.378e+06, -4.18136e+08, -2.79875e+08, 0, 1.737e+06, -7.53169e+11, 3.9806e+11, 0, 473000
1.28942e+08, -5.90768e+07, 0, 6.378e+06, -4.14551e+08, -2.88788e+08, 0, 1.737e+06, -7.53694e+11, 3.98337e+11, 0, 473000
1.28951e+08, -5.90606e+07, 0, 6.378e+06, -4.13635e+08, -2.90991e+08, 0, 1.737e+06, -7.53824e+11, 3.98406e+11, 0, 473000
1.28989e+08, -5.89929e+07, 0, 6.378e+06, -4.09729e+08, -3.00169e+08, 0, 1.737e+06, -7.54369e+11, 3.98694e+11, 0, 473000
1.29023e+08, -5.89287e+07, 0, 6.378e+06, -4.05803e+08, -3.08935e+08, 0, 1.737e+06, -7.54894e+11, 3.98972e+11, 0, 473000
1.29031e+08, -5.89129e+07, 0, 6.378e+06, -4.04802e+08, -3.11101e+08, 0, 1.737e+06, -7.55024e+11, 3.99041e+11, 0, 473000
1.29065e+08, -5.88472e+07, 0, 6.378e+06, -4.00544e+08, -3.20119e+08, 0, 1.737e+06, -7.5557e+11, 3.99329e+11, 0, 473000
1.29095e+08, -5.8785e+07, 0, 6.378e+06, -3.96281e+08, -3.28725e+08, 0, 1.737e+06, -7.56094e+11, 3.99606e+11, 0, 473000
1.29102e+08, -5.87697e+07, 0, 6.378e+06, -3.95198e+08, -3.3085e+08, 0, 1.737e+06, -7.56225e+11, 3.99675e+11, 0, 473000
1.29131e+08, -5.87061e+07, 0, 6.378e+06, -3.90594e+08, -3.39696e+08, 0, 1.737e+06, -7.5677e+11, 3.99963e+11, 0, 473000
1.29157e+08, -5.8646e+07, 0, 6.378e+06, -3.86003e+08, -3.48129e+08, 0, 1.737e+06, -7.57295e+11, 4.00241e+11, 0, 473000
1.29163e+08, -5.86312e+07, 0, 6.378e+06, -3.84838e+08, -3.5021e+08, 0, 1.737e+06, -7.57425e+11, 4.0031e+11, 0, 473000
1.29188e+08, -5.85699e+07, 0, 6.378e+06, -3.79896e+08, -3.58871e+08, 0, 1.737e+06, -7.5797e+11, 4.00598e+11, 0, 473000
1.2921e+08, -5.85121e+07, 0, 6.378e+06, -3.74982e+08, -3.6712e+08, 0, 1.737e+06, -7.58495e+11, 4.00875e+11, 0, 473000
1.29215e+08, -5.84979e+07, 0, 6.378e+06, -3.73738e+08, -3.69155e+08, 0, 1.737e+06, -7.58625e+11, 4.00944e+11, 0, 473000
1.29236e+08, -5.8439e+07, 0, 6.378e+06, -3.68465e+08, -3.77617e+08, 0, 1.737e+06, -7.59171e+11, 4.01232e+11, 0, 473000
1.29254e+08, -5.83836e+07, 0, 6.378e+06, -3.63236e+08, -3.8567e+08, 0, 1.737e+06, -7.59695e+11, 4.01509e+11, 0, 473000
1.29259e+08, -5.837e+07, 0, 6.378e+06, -3.61913e+08, -3.87656e+08, 0, 1.737e+06, -7.59826e+11, 4.01578e+11, 0, 473000
1.29276e+08, -5.83137e+07, 0, 6.378e+06, -3.56318e+08, -3.95908e+08, 0, 1.737e+06, -7.60371e+11, 4.01866e+11, 0, 473000
1.2929e+08, -5.82608e+07, 0, 6.378e+06, -3.50781e+08, -4.03754e+08, 0, 1.737e+06, -7.60896e+11, 4.02144e+11, 0, 473000
1.29293e+08, -5.82479e+07, 0, 6.378e+06, -3.49383e+08, -4.05687e+08, 0, 1.737e+06, -7.61026e+11, 4.02213e+11, 0, 473000
1.29306e+08, -5.81943e+07, 0, 6.378e+06, -3.43473e+08, -4.13718e+08, 0, 1.737e+06, -7.61571e+11, 4.02501e+11, 0, 473000
1.29317e+08, -5.81441e+07, 0, 6.378e+06, -3.37637e+08, -4.21345e+08, 0, 1.737e+06, -7.62096e+11, 4.02778e+11, 0, 473000
1.29319e+08, -5.81318e+07, 0, 6.378e+06, -3.36165e+08, -4.23223e+08, 0, 1.737e+06, -7.62226e+11, 4.02847e+11, 0, 473000
1.29329e+08, -5.80812e+07, 0, 6.378e+06, -3.29948e+08, -4.31021e+08, 0, 1.737e+06, -7.62772e+11, 4.03135e+11, 0, 473000
1.29336e+08, -5.80338e+07, 0, 6.378e+06, -3.23821e+08, -4.38418e+08, 0, 1.737e+06, -7.63296e+11, 4.03413e+11, 0, 473000
1.29337e+08, -5.80222e+07, 0, 6.378e+06, -3.22278e+08, -4.40238e+08, 0, 1.737e+06, -7.63427e+11, 4.03482e+11, 0, 473000
1.29343e+08, -5.79746e+07, 0, 6.378e+06, -3.15764e+08, -4.47792e+08, 0, 1.737e+06, -7.63972e+11, 4.0377e+11, 0, 473000
1.29346e+08, -5.79302e+07, 0, 6.378e+06, -3.09355e+08, -4.54949e+08, 0, 1.737e+06, -7.64497e+11, 4.04047e+11, 0, 473000
1.29347e+08, -5.79193e+07, 0, 6.378e+06, -3.07742e+08, -4.56709e+08, 0, 1.737e+06, -7.64627e+11, 4.04116e+11, 0, 473000
1.29349e+08, -5.78748e+07, 0, 6.378e+06, -3.0094e+08, -4.64008e+08, 0, 1.737e+06, -7.65172e+11, 4.04404e+11, 0, 473000
1.29349e+08, -5.78335e+07, 0, 6.378e+06, -2.94258e+08, -4.70914e+08, 0, 1.737e+06, -7.65697e+11, 4.04681e+11, 0, 473000
1.29349e+08, -5.78234e+07, 0, 6.378e+06, -2.92579e+08, -4.7261e+08, 0, 1.737e+06, -7.65827e+11, 4.0475e+11, 0, 473000
1.29348e+08, -5.77822e+07, 0, 6.378e+06, -2.85498e+08, -4.79644e+08, 0, 1.737e+06, -7.66373e+11, 4.05038e+11, 0, 473000
1.29345e+08, -5.7744e+07, 0, 6.378e+06, -2.78553e+08, -4.8629e+08, 0, 1.737e+06, -7.66897e+11, 4.05316e+11, 0, 473000
1.29344e+08, -5.77348e+07, 0, 6.378e+06, -2.76809e+08, -4.87921e+08, 0, 1.737e+06, -7.67028e+11, 4.05385e+11, 0, 473000
1.29339e+08, -5.7697e+07, 0, 6.378e+06, -2.6946e+08, -4.94678e+08, 0, 1.737e+06, -7.67573e+11, 4.05673e+11, 0, 473000
1.29333e+08, -5.76621e+07, 0, 6.378e+06, -2.62261e+08, -5.01054e+08, 0, 1.737e+06, -7.68098e+11, 4.0595e+11, 0, 473000
1.29331e+08, -5.76537e+07, 0, 6.378e+06, -2.60455e+08, -5.02617e+08, 0, 1.737e+06, -7.68228e+11, 4.06019e+11, 0, 473000
1.29324e+08, -5.76194e+07, 0, 6.378e+06, -2.52848e+08, -5.09089e+08, 0, 1.737e+06, -7.68773e+11, 4.06307e+11, 0, 473000
1.29315e+08, -5.7588e+07, 0, 6.378e+06, -2.45406e+08, -5.15185e+08, 0, 1.737e+06, -7.69298e+11, 4.06585e+11, 0, 473000
1.29312e+08, -5.75805e+07, 0, 6.378e+06, -2.4354e+08, -5.16678e+08, 0, 1.737e+06, -7.69428e+11, 4.06653e+11, 0, 473000
1.29301e+08, -5.75498e+07, 0, 6.378e+06, -2.35686e+08, -5.22855e+08, 0, 1.737e+06, -7.69974e+11, 4.06942e+11, 0, 473000
1.29289e+08, -5.75219e+07, 0, 6.378e+06, -2.28012e+08, -5.28662e+08, 0, 1.737e+06, -7.70498e+11, 4.07219e+11, 0, 473000
1.29286e+08, -5.75153e+07, 0, 6.378e+06, -2.26088e+08, -5.30083e+08, 0, 1.737e+06, -7.70629e+11, 4.07288e+11, 0, 473000
1.29272e+08, -5.74883e+07, 0, 6.378e+06, -2.17999e+08, -5.35955e+08, 0, 1.737e+06, -7.71174e+11, 4.07576e+11, 0, 473000
1.29258e+08, -5.74642e+07, 0, 6.378e+06, -2.10102e+08, -5.41465e+08, 0, 1.737e+06, -7.71699e+11, 4.07853e+11, 0, 473000
1.29254e+08, -5.74584e+07, 0, 6.378e+06, -2.08124e+08, -5.42812e+08, 0, 1.737e+06, -7.71829e+11, 4.07922e+11, 0, 473000
1.29237e+08, -5.74353e+07, 0, 6.378e+06, -1.9981e+08, -5.48371e+08, 0, 1.737e+06, -7.72374e+11, 4.0821e+11, 0, 473000
1.2922e+08, -5.74149e+07, 0, 6.378e+06, -1.91702e+08, -5.53575e+08, 0, 1.737e+06, -7.72899e+11, 4.08488e+11, 0, 473000
1.29216e+08, -5.74101e+07, 0, 6.378e+06, -1.89673e+08, -5.54845e+08, 0, 1.737e+06, -7.73029e+11, 4.08557e+11, 0, 473000
1.29196e+08, -5.7391e+07, 0, 6.378e+06, -1.81146e+08, -5.60083e+08, 0, 1.737e+06, -7.73575e+11, 4.08845e+11, 0, 473000
1.29177e+08, -5.73744e+07, 0, 6.378e+06, -1.72839e+08, -5.64974e+08, 0, 1.737e+06, -7.74099e+11, 4.09122e+11, 0, 473000
1.29172e+08, -5.73706e+07, 0, 6.378e+06, -1.70761e+08, -5.66166e+08, 0, 1.737e+06, -7.7423e+11, 4.09191e+11, 0, 473000
1.2915e+08, -5.73555e+07, 0, 6.378e+06, -1.62033e+08, -5.71074e+08, 0, 1.737e+06, -7.74775e+11, 4.09479e+11, 0, 473000
1.29128e+08, -5.73429e+07, 0, 6.378e+06, -1.53538e+08, -5.75644e+08, 0, 1.737e+06, -7.753e+11, 4.09757e+11, 0, 473000
1.29122e+08, -5.734e+07, 0, 6.378e+06, -1.51415e+08, -5.76755e+08, 0, 1.737e+06, -7.7543e+11, 4.09825e+11, 0, 473000
1.29098e+08, -5.73291e+07, 0, 6.378e+06, -1.42498e+08, -5.81327e+08, 0, 1.737e+06, -7.75975e+11, 4.10114e+11, 0, 473000
1.29074e+08, -5.73205e+07, 0, 6.378e+06, -1.33827e+08, -5.85569e+08, 0, 1.737e+06, -7.765e+11, 4.10391e+11, 0, 473000
1.29068e+08, -5.73187e+07, 0, 6.378e+06, -1.31661e+08, -5.86598e+08, 0, 1.737e+06, -7.7663e+11, 4.1046e+11, 0, 473000
1.29042e+08, -5.7312e+07, 0, 6.378e+06, -1.22568e+08, -5.90825e+08, 0, 1.737e+06, -7.77176e+11, 4.10748e+11, 0, 473000
1.29016e+08, -5.73075e+07, 0, 6.378e+06, -1.13734e+08, -5.94732e+08, 0, 1.737e+06, -7.777e+11, 4.11025e+11, 0, 473000
1.29009e+08, -5.73067e+07, 0, 6.378e+06, -1.11528e+08, -5.95678e+08, 0, 1.737e+06, -7.77831e+11, 4.11094e+11, 0, 473000
1.28981e+08, -5.73043e+07, 0, 6.378e+06, -1.02272e+08, -5.99554e+08, 0, 1.737e+06, -7.78376e+11, 4.11382e+11, 0, 473000
1.28953e+08, -5.7304e+07, 0, 6.378e+06, -9.32867e+07, -6.0312e+08, 0, 1.737e+06, -7.78901e+11, 4.1166e+11, 0, 473000
1.28946e+08, -5.73043e+07, 0, 6.378e+06, -9.1044e+07, -6.0398e+08, 0, 1.737e+06, -7.79031e+11, 4.11729e+11, 0, 473000
1.28916e+08, -5.73063e+07, 0, 6.378e+06, -8.16379e+07, -6.07499e+08, 0, 1.737e+06, -7.79576e+11, 4.12017e+11, 0, 473000
1.28886e+08, -5.73103e+07, 0, 6.378e+06, -7.25145e+07, -6.10718e+08, 0, 1.737e+06, -7.80101e+11, 4.12294e+11, 0, 473000
1.28878e+08, -5.73116e+07, 0, 6.378e+06, -7.02384e+07, -6.11492e+08, 0, 1.737e+06, -7.80231e+11, 4.12363e+11, 0, 473000
1.28847e+08, -5.73181e+07, 0, 6.378e+06, -6.06956e+07, -6.14647e+08, 0, 1.737e+06, -7.80777e+11, 4.12651e+11, 0, 473000
1.28815e+08, -5.73264e+07, 0, 6.378e+06, -5.14469e+07, -6.17514e+08, 0, 1.737e+06, -7.81301e+11, 4.12929e+11, 0, 473000
1.28808e+08, -5.73288e+07, 0, 6.378e+06, -4.91406e+07, -6.18199e+08, 0, 1.737e+06, -7.81432e+11, 4.12997e+11, 0, 473000
1.28774e+08, -5.73398e+07, 0, 6.378e+06, -3.94748e+07, -6.20986e+08, 0, 1.737e+06, -7.81977e+11, 4.13285e+11, 0, 473000
1.28742e+08, -5.73526e+07, 0, 6.378e+06, -3.0114e+07, -6.23495e+08, 0, 1.737e+06, -7.82502e+11, 4.13563e+11, 0, 473000
1.28733e+08, -5.73561e+07, 0, 6.378e+06, -2.77808e+07, -6.24092e+08, 0, 1.737e+06, -7.82632e+11, 4.13632e+11, 0, 473000
1.28699e+08, -5.73717e+07, 0, 6.378e+06, -1.80057e+07, -6.26505e+08, 0, 1.737e+06, -7.83177e+11, 4.1392e+11, 0, 473000
1.28665e+08, -5.73889e+07, 0, 6.378e+06, -8.54619e+06, -6.28652e+08, 0, 1.737e+06, -7.83702e+11, 4.14197e+11, 0, 473000
1.28657e+08, -5.73935e+07, 0, 6.378e+06, -6.18953e+06, -6.29159e+08, 0, 1.737e+06, -7.83832e+11, 4.14266e+11, 0, 473000
1.28621e+08, -5.74137e+07, 0, 6.378e+06, 3.68082e+06, -6.31193e+08, 0, 1.737e+06, -7.84378e+11, 4.14554e+11, 0, 473000
1.28586e+08, -5.74354e+07, 0, 6.378e+06, 1.32254e+07, -6.32975e+08, 0, 1.737e+06, -7.84902e+11, 4.14832e+11, 0, 473000
1.28577e+08, -5.74412e+07, 0, 6.378e+06, 1.56021e+07, -6.3339e+08, 0, 1.737e+06, -7.85033e+11, 4.14901e+11, 0, 473000
1.2854e+08, -5.74661e+07, 0, 6.378e+06, 2.55535e+07, -6.35042e+08, 0, 1.737e+06, -7.85578e+11, 4.15189e+11, 0, 473000
1.28505e+08, -5.74924e+07, 0, 6.378e+06, 3.51693e+07, -6.36454e+08, 0, 1.737e+06, -7.86103e+11, 4.15466e+11, 0, 473000
1.28496e+08, -5.74992e+07, 0, 6.378e+06, 3.75627e+07, -6.36777e+08, 0, 1.737e+06, -7.86233e+11, 4.15535e+11, 0, 473000
1.28458e+08, -5.7529e+07, 0, 6.378e+06, 4.75805e+07, -6.38043e+08, 0, 1.737e+06, -7.86778e+11, 4.15823e+11, 0, 473000
1.28422e+08, -5.75598e+07, 0, 6.378e+06, 5.72536e+07, -6.39082e+08, 0, 1.737e+06, -7.87303e+11, 4.161e+11, 0, 473000
1.28413e+08, -5.75678e+07, 0, 6.378e+06, 5.96602e+07, -6.39312e+08, 0, 1.737e+06, -7.87433e+11, 4.16169e+11, 0, 473000
1.28374e+08, -5.76023e+07, 0, 6.378e+06, 6.973e+07, -6.4019e+08, 0, 1.737e+06, -7.87979e+11, 4.16457e+11, 0, 473000
1.28337e+08, -5.76377e+07, 0, 6.378e+06, 7.94461e+07, -6.40854e+08, 0, 1.737e+06, -7.88503e+11, 4.16735e+11, 0, 473000
1.28328e+08, -5.76469e+07, 0, 6.378e+06, 8.18624e+07, -6.4099e+08, 0, 1.737e+06, -7.88634e+11, 4.16804e+11, 0, 473000
1.28289e+08, -5.76862e+07, 0, 6.378e+06, 9.19693e+07, -6.41477e+08, 0, 1.737e+06, -7.89179e+11, 4.17092e+11, 0, 473000
1.28252e+08, -5.77263e+07, 0, 6.378e+06, 1.01714e+08, -6.41763e+08, 0, 1.737e+06, -7.89704e+11, 4.17369e+11, 0, 473000
1.28243e+08, -5.77366e+07, 0, 6.378e+06, 1.04137e+08, -6.41806e+08, 0, 1.737e+06, -7.89834e+11, 4.17438e+11, 0, 473000
1.28204e+08, -5.77807e+07, 0, 6.378e+06, 1.14266e+08, -6.41899e+08, 0, 1.737e+06, -7.90379e+11, 4.17726e+11, 0, 473000
1.28166e+08, -5.78255e+07, 0, 6.378e+06, 1.24025e+08, -6.41805e+08, 0, 1.737e+06, -7.90904e+11, 4.18004e+11, 0, 473000
1.28157e+08, -5.7837e+07, 0, 6.378e+06, 1.2645e+08, -6.41754e+08, 0, 1.737e+06, -7.91034e+11, 4.18073e+11, 0, 473000
1.28118e+08, -5.7886e+07, 0, 6.378e+06, 1.36586e+08, -6.41453e+08, 0, 1.737e+06, -7.9158e+11, 4.18361e+11, 0, 473000
1.2808e+08, -5.79354e+07, 0, 6.378e+06, 1.46345e+08, -6.40979e+08, 0, 1.737e+06, -7.92104e+11, 4.18638e+11, 0, 473000
